timestamp,reqID,stepName,duration_ms
2025-07-20 11:14:13.561,c6e2a3ea-5376-419b-af0e-92576fbf09d4,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,0.01
2025-07-20 11:14:13.564,c6e2a3ea-5376-419b-af0e-92576fbf09d4,INSERT_JOB_TO_MARIADB_START,0.00
2025-07-20 11:14:13.578,c6e2a3ea-5376-419b-af0e-92576fbf09d4,INSERT_JOB_TO_MARIADB_END,14.30
2025-07-20 11:14:13.626,c6e2a3ea-5376-419b-af0e-92576fbf09d4,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,64.54
2025-07-20 11:14:15.650,ef8bf039-ede3-419c-b54f-237d1e87b29f,localize_task_START,0.00
2025-07-20 11:14:15.653,0924caf8-2689-4af8-850a-99adff9901c9,UPDATE_JOB_STATUS_START,0.00
2025-07-20 11:14:15.669,0924caf8-2689-4af8-850a-99adff9901c9,UPDATE_JOB_STATUS_END,15.81
2025-07-20 11:14:25.691,ef8bf039-ede3-419c-b54f-237d1e87b29f,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-07-20 11:14:25.731,ef8bf039-ede3-419c-b54f-237d1e87b29f,DOWNLOAD_CSV_FROM_MINIO_END,40.58
2025-07-20 11:14:25.734,ef8bf039-ede3-419c-b54f-237d1e87b29f,CREATE_TEMP_FILES_START,0.00
2025-07-20 11:14:25.738,ef8bf039-ede3-419c-b54f-237d1e87b29f,CREATE_TEMP_FILES_END,4.15
2025-07-20 11:14:25.746,ef8bf039-ede3-419c-b54f-237d1e87b29f,RUN_LOCALIZATION_START,0.00
2025-07-20 11:14:26.726,ef8bf039-ede3-419c-b54f-237d1e87b29f,RUN_LOCALIZATION_END,979.69
2025-07-20 11:14:26.750,ef8bf039-ede3-419c-b54f-237d1e87b29f,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-07-20 11:14:26.762,ef8bf039-ede3-419c-b54f-237d1e87b29f,SAVE_TO_MARIADB_DATABASE_END,11.22
2025-07-20 11:14:26.766,ef8bf039-ede3-419c-b54f-237d1e87b29f,NOTIFY_SUCCESS_START,0.00
2025-07-20 11:14:26.770,ef8bf039-ede3-419c-b54f-237d1e87b29f,NOTIFY_SUCCESS_END,3.71
2025-07-20 11:14:26.775,ef8bf039-ede3-419c-b54f-237d1e87b29f,CELERY_LOCALIZE_TASK_SUCCESS,11125.15
2025-07-20 12:40:41.152,1a2007bc-2bd1-40cd-b020-9fff0c7f83cb,unknown,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-07-20 12:40:41.156,1a2007bc-2bd1-40cd-b020-9fff0c7f83cb,unknown,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,0.02
2025-07-20 12:40:41.161,1a2007bc-2bd1-40cd-b020-9fff0c7f83cb,unknown,INSERT_JOB_TO_MARIADB_START,0.00
2025-07-20 12:40:41.169,1a2007bc-2bd1-40cd-b020-9fff0c7f83cb,unknown,INSERT_JOB_TO_MARIADB_END,7.72
2025-07-20 12:40:41.218,1a2007bc-2bd1-40cd-b020-9fff0c7f83cb,unknown,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,61.92
2025-07-20 12:40:43.236,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,CELERY_LOCALIZE_TASK_START,0.00
2025-07-20 12:40:43.242,4156a203-1658-4560-8c80-90126010a40e,unknown,UPDATE_JOB_STATUS_START,0.00
2025-07-20 12:40:43.250,4156a203-1658-4560-8c80-90126010a40e,unknown,UPDATE_JOB_STATUS_END,8.56
2025-07-20 12:40:53.268,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-07-20 12:40:53.309,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,DOWNLOAD_CSV_FROM_MINIO_END,40.84
2025-07-20 12:40:53.312,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,CREATE_TEMP_FILES_START,0.00
2025-07-20 12:40:53.318,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,CREATE_TEMP_FILES_END,5.49
2025-07-20 12:40:53.331,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,RUN_LOCALIZATION_START,0.00
2025-07-20 12:40:55.000,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,RUN_LOCALIZATION_END,1668.12
2025-07-20 12:40:55.004,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-07-20 12:40:55.032,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,SAVE_TO_MARIADB_DATABASE_END,28.20
2025-07-20 12:40:55.036,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,NOTIFY_SUCCESS_START,0.00
2025-07-20 12:40:55.041,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,NOTIFY_SUCCESS_END,5.30
2025-07-20 12:40:55.045,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,CELERY_LOCALIZE_TASK_SUCCESS,11809.58
2025-07-20 13:16:18.906,2e001bd9-0d02-419a-9c02-7060256ce9ea,unknown,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-07-20 13:16:18.913,2e001bd9-0d02-419a-9c02-7060256ce9ea,unknown,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,0.02
2025-07-20 13:16:18.917,2e001bd9-0d02-419a-9c02-7060256ce9ea,unknown,INSERT_JOB_TO_MARIADB_START,0.00
2025-07-20 13:16:18.927,2e001bd9-0d02-419a-9c02-7060256ce9ea,unknown,INSERT_JOB_TO_MARIADB_END,9.78
2025-07-20 13:16:18.978,2e001bd9-0d02-419a-9c02-7060256ce9ea,unknown,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,64.85
2025-07-20 13:16:20.983,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,CELERY_LOCALIZE_TASK_START,0.00
2025-07-20 13:16:20.989,d5ccc3f0-7654-4a58-8345-f2ddf80256aa,unknown,UPDATE_JOB_STATUS_START,0.00
2025-07-20 13:16:20.995,d5ccc3f0-7654-4a58-8345-f2ddf80256aa,unknown,UPDATE_JOB_STATUS_END,5.97
2025-07-20 13:16:31.013,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-07-20 13:16:31.041,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,DOWNLOAD_CSV_FROM_MINIO_END,28.72
2025-07-20 13:16:31.045,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,CREATE_TEMP_FILES_START,0.00
2025-07-20 13:16:31.051,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,CREATE_TEMP_FILES_END,5.35
2025-07-20 13:16:31.061,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,RUN_LOCALIZATION_START,0.00
2025-07-20 13:16:31.291,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,RUN_LOCALIZATION_END,230.35
2025-07-20 13:16:31.306,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-07-20 13:16:31.332,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,SAVE_TO_MARIADB_DATABASE_END,26.01
2025-07-20 13:16:31.336,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,NOTIFY_SUCCESS_START,0.00
2025-07-20 13:16:31.340,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,NOTIFY_SUCCESS_END,4.76
2025-07-20 13:16:31.344,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,CELERY_LOCALIZE_TASK_SUCCESS,10361.77
2025-07-20 13:31:43.207,3c1b49ff-e659-4cba-98ea-f3e4a807460f,unknown,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-07-20 13:31:43.211,3c1b49ff-e659-4cba-98ea-f3e4a807460f,unknown,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,0.02
2025-07-20 13:31:43.217,3c1b49ff-e659-4cba-98ea-f3e4a807460f,unknown,INSERT_JOB_TO_MARIADB_START,0.00
2025-07-20 13:31:43.226,2fd8ec31-b6c6-45a2-a2a9-f12ff2629411,unknown,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-07-20 13:31:43.232,2fd8ec31-b6c6-45a2-a2a9-f12ff2629411,unknown,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,0.02
2025-07-20 13:31:43.235,3c1b49ff-e659-4cba-98ea-f3e4a807460f,unknown,INSERT_JOB_TO_MARIADB_END,18.76
2025-07-20 13:31:43.237,2fd8ec31-b6c6-45a2-a2a9-f12ff2629411,unknown,INSERT_JOB_TO_MARIADB_START,0.00
2025-07-20 13:31:43.246,2fd8ec31-b6c6-45a2-a2a9-f12ff2629411,unknown,INSERT_JOB_TO_MARIADB_END,9.09
2025-07-20 13:31:43.253,2fd8ec31-b6c6-45a2-a2a9-f12ff2629411,unknown,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,21.30
2025-07-20 13:31:43.300,3c1b49ff-e659-4cba-98ea-f3e4a807460f,unknown,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,88.87
2025-07-20 13:31:45.259,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,CELERY_LOCALIZE_TASK_START,0.00
2025-07-20 13:31:45.265,c0cd770a-7757-4246-80ae-e41c69fc3bd9,unknown,UPDATE_JOB_STATUS_START,0.00
2025-07-20 13:31:45.274,c0cd770a-7757-4246-80ae-e41c69fc3bd9,unknown,UPDATE_JOB_STATUS_END,9.06
2025-07-20 13:31:45.316,19353489-43eb-4090-8eec-0b19c0e2634e,unknown,CELERY_LOCALIZE_TASK_START,0.00
2025-07-20 13:31:45.323,74aaaf60-ab83-4cc4-908d-f960923246ee,unknown,UPDATE_JOB_STATUS_START,0.00
2025-07-20 13:31:45.342,74aaaf60-ab83-4cc4-908d-f960923246ee,unknown,UPDATE_JOB_STATUS_END,18.68
2025-07-20 13:31:55.295,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-07-20 13:31:55.323,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,DOWNLOAD_CSV_FROM_MINIO_END,28.57
2025-07-20 13:31:55.327,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,CREATE_TEMP_FILES_START,0.00
2025-07-20 13:31:55.333,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,CREATE_TEMP_FILES_END,5.17
2025-07-20 13:31:55.342,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,RUN_LOCALIZATION_START,0.00
2025-07-20 13:31:55.365,19353489-43eb-4090-8eec-0b19c0e2634e,unknown,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-07-20 13:31:55.453,19353489-43eb-4090-8eec-0b19c0e2634e,unknown,DOWNLOAD_CSV_FROM_MINIO_END,88.40
2025-07-20 13:31:55.465,19353489-43eb-4090-8eec-0b19c0e2634e,unknown,CREATE_TEMP_FILES_START,0.00
2025-07-20 13:31:55.471,19353489-43eb-4090-8eec-0b19c0e2634e,unknown,CREATE_TEMP_FILES_END,5.81
2025-07-20 13:31:55.486,19353489-43eb-4090-8eec-0b19c0e2634e,unknown,RUN_LOCALIZATION_START,0.00
2025-07-20 13:31:55.691,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,RUN_LOCALIZATION_END,349.57
2025-07-20 13:31:55.698,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-07-20 13:31:55.713,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,SAVE_TO_MARIADB_DATABASE_END,14.58
2025-07-20 13:31:55.717,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,NOTIFY_SUCCESS_START,0.00
2025-07-20 13:31:55.724,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,NOTIFY_SUCCESS_END,7.66
2025-07-20 13:31:55.734,6403bf5b-3c96-4527-a2f5-1277cae000d5,unknown,CELERY_LOCALIZE_TASK_SUCCESS,10475.49
2025-07-20 13:31:56.554,19353489-43eb-4090-8eec-0b19c0e2634e,unknown,RUN_LOCALIZATION_END,1068.20
2025-07-20 13:31:56.561,19353489-43eb-4090-8eec-0b19c0e2634e,unknown,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-07-20 13:31:56.584,19353489-43eb-4090-8eec-0b19c0e2634e,unknown,SAVE_TO_MARIADB_DATABASE_END,22.48
2025-07-20 13:31:56.588,19353489-43eb-4090-8eec-0b19c0e2634e,unknown,NOTIFY_SUCCESS_START,0.00
2025-07-20 13:31:56.597,19353489-43eb-4090-8eec-0b19c0e2634e,unknown,NOTIFY_SUCCESS_END,8.13
2025-07-20 13:31:56.601,19353489-43eb-4090-8eec-0b19c0e2634e,unknown,CELERY_LOCALIZE_TASK_SUCCESS,11284.83
2025-07-20 16:09:50.657,026e521c-eaa1-4246-bc1b-421e98c32156,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-07-20 16:09:51.768,d0eeb260-a3f6-4820-b56d-e3c92b624599,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-07-20 16:09:51.803,27f0c2c9-a826-49c6-8562-194cd30ac19f,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-07-20 16:09:58.916,2883055c-bda9-4306-9f61-cae9bf7d9eca,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-07-20 16:09:58.917,68fc7f67-a59a-4ac1-b187-e1b98012dc75,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-07-20 16:09:58.950,0e49e13d-3878-4da2-9010-49d75eafefe8,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-07-20 16:09:58.950,6a4a316a-8db2-41b2-8e1d-89e5df1f2299,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-07-20 16:10:27.194,20ab2fec-9052-46ec-964f-34f625dca4f7,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-07-20 16:10:27.198,20ab2fec-9052-46ec-964f-34f625dca4f7,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,4.02
2025-07-20 16:10:27.202,20ab2fec-9052-46ec-964f-34f625dca4f7,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-07-20 16:10:27.213,20ab2fec-9052-46ec-964f-34f625dca4f7,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,10.35
2025-07-20 16:10:27.295,20ab2fec-9052-46ec-964f-34f625dca4f7,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,101.17
2025-07-20 16:10:29.326,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,CELERY_LOCALIZE_TASK_START,0.00
2025-07-20 16:10:29.333,f6b5d7d7-3098-493b-88d5-63e63823e229,unknown,UPDATE_JOB_STATUS_START,0.00
2025-07-20 16:10:29.346,f6b5d7d7-3098-493b-88d5-63e63823e229,unknown,UPDATE_JOB_STATUS_END,12.62
2025-07-20 16:10:39.366,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-07-20 16:10:39.412,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,DOWNLOAD_CSV_FROM_MINIO_END,46.01
2025-07-20 16:10:39.416,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,CREATE_TEMP_FILES_START,0.00
2025-07-20 16:10:39.423,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,CREATE_TEMP_FILES_END,7.48
2025-07-20 16:10:39.438,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,RUN_LOCALIZATION_START,0.00
2025-07-20 16:10:41.195,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,RUN_LOCALIZATION_END,1757.32
2025-07-20 16:10:41.230,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-07-20 16:10:41.237,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,SAVE_TO_MARIADB_DATABASE_END,6.84
2025-07-20 16:10:41.241,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,NOTIFY_SUCCESS_START,0.00
2025-07-20 16:10:41.247,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,NOTIFY_SUCCESS_END,5.75
2025-07-20 16:10:41.251,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,CELERY_LOCALIZE_TASK_SUCCESS,11924.17
2025-07-20 16:20:46.554,c28c33dd-24ac-472e-876f-f74dbac4d3fa,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-07-20 16:20:46.562,c28c33dd-24ac-472e-876f-f74dbac4d3fa,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,8.12
2025-07-20 16:20:46.568,c28c33dd-24ac-472e-876f-f74dbac4d3fa,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-07-20 16:20:46.577,c28c33dd-24ac-472e-876f-f74dbac4d3fa,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,8.67
2025-07-20 16:20:46.641,c28c33dd-24ac-472e-876f-f74dbac4d3fa,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,87.19
2025-07-20 16:20:48.645,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,CELERY_LOCALIZE_TASK_START,0.00
2025-07-20 16:20:48.650,781876a5-d94b-4830-bdb0-8838e09415e4,unknown,UPDATE_JOB_STATUS_START,0.00
2025-07-20 16:20:48.656,781876a5-d94b-4830-bdb0-8838e09415e4,unknown,UPDATE_JOB_STATUS_END,6.30
2025-07-20 16:20:58.676,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-07-20 16:20:58.705,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,DOWNLOAD_CSV_FROM_MINIO_END,28.24
2025-07-20 16:20:58.709,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,CREATE_TEMP_FILES_START,0.00
2025-07-20 16:20:58.714,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,CREATE_TEMP_FILES_END,5.60
2025-07-20 16:20:58.724,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,RUN_LOCALIZATION_START,0.00
2025-07-20 16:20:58.982,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,RUN_LOCALIZATION_END,258.28
2025-07-20 16:20:58.999,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-07-20 16:20:59.010,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,SAVE_TO_MARIADB_DATABASE_END,11.42
2025-07-20 16:20:59.016,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,NOTIFY_SUCCESS_START,0.00
2025-07-20 16:20:59.024,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,NOTIFY_SUCCESS_END,7.37
2025-07-20 16:20:59.029,fe2445eb-4422-4361-bf50-14184d1d68a6,unknown,CELERY_LOCALIZE_TASK_SUCCESS,10383.57
2025-07-20 19:46:42.972,2db3a0d4-12fc-4551-8ab9-9e1ecf5be47d,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-07-20 19:46:45.355,6327fb89-b109-4307-9abe-b6489715d635,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-07-20 19:46:45.379,31be2aa8-f2e1-438b-9bd3-e5c6f3c627e4,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-07-20 19:46:45.403,9e1dc662-229a-451b-8bf1-a3c30cddd060,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-07-20 19:46:45.447,0cc42d74-3f29-4bdd-b772-30291c97e941,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-07-20 19:47:28.632,e5868cf2-d077-4c39-922e-8da8abb05b6e,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-07-20 19:47:28.640,e5868cf2-d077-4c39-922e-8da8abb05b6e,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,7.56
2025-07-20 19:47:28.655,e5868cf2-d077-4c39-922e-8da8abb05b6e,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-07-20 19:47:28.667,e5868cf2-d077-4c39-922e-8da8abb05b6e,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,12.00
2025-07-20 19:47:28.746,e5868cf2-d077-4c39-922e-8da8abb05b6e,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,113.81
2025-07-20 19:47:30.766,37cb51db-b2b1-4fa2-9824-54f2c9c3d998,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-07-20 19:47:30.784,3d98f60d-0ec9-45a0-b583-83bfafbe3ca0,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-07-20 19:47:30.812,3d98f60d-0ec9-45a0-b583-83bfafbe3ca0,celery_worker,UPDATE_JOB_STATUS_END,27.96
2025-07-20 19:47:40.861,37cb51db-b2b1-4fa2-9824-54f2c9c3d998,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-07-20 19:47:40.944,37cb51db-b2b1-4fa2-9824-54f2c9c3d998,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,83.63
2025-07-20 19:47:40.954,37cb51db-b2b1-4fa2-9824-54f2c9c3d998,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-07-20 19:47:40.974,37cb51db-b2b1-4fa2-9824-54f2c9c3d998,celery_worker,CREATE_TEMP_FILES_END,20.11
2025-07-20 19:47:41.003,37cb51db-b2b1-4fa2-9824-54f2c9c3d998,celery_worker,RUN_LOCALIZATION_START,0.00
2025-07-20 19:47:42.316,37cb51db-b2b1-4fa2-9824-54f2c9c3d998,celery_worker,RUN_LOCALIZATION_END,1312.80
2025-07-20 19:47:42.344,37cb51db-b2b1-4fa2-9824-54f2c9c3d998,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-07-20 19:47:42.376,37cb51db-b2b1-4fa2-9824-54f2c9c3d998,celery_worker,SAVE_TO_MARIADB_DATABASE_END,31.89
2025-07-20 19:47:42.398,37cb51db-b2b1-4fa2-9824-54f2c9c3d998,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-07-20 19:47:42.414,37cb51db-b2b1-4fa2-9824-54f2c9c3d998,celery_worker,NOTIFY_SUCCESS_END,15.85
2025-07-20 19:47:42.422,37cb51db-b2b1-4fa2-9824-54f2c9c3d998,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,11656.02
2025-07-20 19:59:23.172,25b651f8-ec2a-4f62-8659-848dd7596377,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-07-20 19:59:24.559,20b6de02-a86e-4d28-9904-812d47ad6172,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-07-20 19:59:24.559,23853069-7e7d-45c8-bb23-1902391dfbbd,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-07-20 19:59:24.594,5acdb7b6-7b8b-4d9b-a046-bbd360cea6d4,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-07-20 19:59:24.595,1ec8c724-bdb9-438d-9d6e-72b7ff888fd7,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-07-20 21:01:23.171,6f71735d-dc36-4173-81f0-31ad7f05e0ae,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-07-20 21:01:23.443,69723229-36b8-424e-acd1-9a1bf4bb982a,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-07-20 21:01:23.426,ada64245-516a-4ee0-bd29-633c471a0ae8,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-07-20 21:01:23.563,751d30d4-0b13-4a74-b75a-c9ff5aa25100,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-07-20 21:01:53.125,399c12d4-b309-4149-959a-56a6597f4987,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-07-20 21:01:53.139,399c12d4-b309-4149-959a-56a6597f4987,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,14.35
2025-07-20 21:01:53.152,399c12d4-b309-4149-959a-56a6597f4987,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-07-20 21:01:53.185,399c12d4-b309-4149-959a-56a6597f4987,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,33.45
2025-07-20 21:01:53.266,399c12d4-b309-4149-959a-56a6597f4987,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,141.62
2025-07-20 21:01:55.294,695e76b8-3be1-4022-adc5-7f5850888791,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-07-20 21:01:55.305,5b6f7c0e-3e0f-4a4b-89d6-2fe40f72691b,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-07-20 21:01:55.330,5b6f7c0e-3e0f-4a4b-89d6-2fe40f72691b,celery_worker,UPDATE_JOB_STATUS_END,24.81
2025-07-20 21:02:05.368,695e76b8-3be1-4022-adc5-7f5850888791,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-07-20 21:02:05.624,695e76b8-3be1-4022-adc5-7f5850888791,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,256.30
2025-07-20 21:02:05.671,695e76b8-3be1-4022-adc5-7f5850888791,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-07-20 21:02:05.684,695e76b8-3be1-4022-adc5-7f5850888791,celery_worker,CREATE_TEMP_FILES_END,13.09
2025-07-20 21:02:05.704,695e76b8-3be1-4022-adc5-7f5850888791,celery_worker,RUN_LOCALIZATION_START,0.00
2025-07-20 21:02:08.335,695e76b8-3be1-4022-adc5-7f5850888791,celery_worker,RUN_LOCALIZATION_END,2631.20
2025-07-20 21:02:08.363,695e76b8-3be1-4022-adc5-7f5850888791,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-07-20 21:02:08.374,695e76b8-3be1-4022-adc5-7f5850888791,celery_worker,SAVE_TO_MARIADB_DATABASE_END,11.19
2025-07-20 21:02:08.381,695e76b8-3be1-4022-adc5-7f5850888791,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-07-20 21:02:08.390,695e76b8-3be1-4022-adc5-7f5850888791,celery_worker,NOTIFY_SUCCESS_END,9.32
2025-07-20 21:02:08.395,695e76b8-3be1-4022-adc5-7f5850888791,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,13101.20
2025-07-20 21:03:34.629,207b5f1f-7afe-4f61-8f51-1319be35dfb8,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-07-20 21:03:34.640,207b5f1f-7afe-4f61-8f51-1319be35dfb8,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,11.21
2025-07-20 21:03:34.651,207b5f1f-7afe-4f61-8f51-1319be35dfb8,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
